PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cancer_type
6.695515184230577,3.3790509897554686,39.5145409965026,-103.16548681491942,32.73528515953632,40.165641182496685,-31.733782468958633,-23.87162614563063,20.565694118784325,-11.31703178184644,LUAD
-37.508792952621256,31.42217010073744,25.87441253420034,-33.20772312866082,-37.63107430848953,43.37038055680437,66.40763920079924,-11.487718742711248,0.0683586586802335,-9.263716268747915,LUAD
-26.524063183497955,19.79652101170501,52.9283564137395,-61.625974488276185,7.698665375288073,68.77214715470646,-16.418773277375426,1.0165201613060695,15.575309802577813,4.162430897443824,LUAD
1.1477416723275953,22.870745656073225,46.39104411648244,-114.95111302753799,7.062808546069469,60.901911651676414,-0.5497864364591502,-1.6586392450175873,-37.87779541501973,-1.7118619675036215,LUAD
11.243827274690222,58.11249390745934,16.06464671009315,-85.78981837598482,-33.756187474810936,26.0208510312406,28.384701066801608,25.671093470809453,-48.7216011860995,31.491497042366227,LUAD
0.007892537668070935,58.34657547250322,36.32611049163822,-88.1754779970412,-13.804387980373507,25.475372103435184,15.66683413208467,5.421753500163617,-24.03975186681632,0.553408059974949,LUAD
-7.564740328213453,21.478318025474664,57.42214926944846,-80.4831012467387,3.8662337834800984,1.674719198662968,4.427135251344888,-5.9855186409035435,17.835171844743776,0.4961908783059849,LUAD
-2.9774906574072686,15.217344053919073,35.808211115026815,-100.64441635024494,32.309240531665665,54.490890864018596,0.7582160408060621,-5.433024399908796,-23.50892423664765,-9.877556945741828,LUAD
-18.291861343577686,103.01158364994325,-5.165026983318499,-37.36421113300995,0.24740198824595586,8.439623444520539,-17.879655393672685,-7.879988132089091,-42.79486404518929,-32.163756316554995,LUAD
-25.634445906659593,42.160526582663316,33.12834412586458,-61.237246904509504,-28.59523867617018,79.25888801429699,42.60288372518064,26.35475136022595,-37.23252483419401,-30.509144877764196,LUAD
-7.919513531494988,30.76047291862859,3.6888451070842607,-27.972842527643536,3.518044918581083,4.799317120810384,24.945755861855922,6.903407041807289,25.22549805649472,-11.313939647073397,LUAD
-12.027724824094303,47.7025233235531,13.469530538527678,-88.04094898382688,13.348216533840404,46.17636232147818,20.089161876574273,-18.571525220703492,-13.857466806263043,-31.014090129551484,LUAD
-14.804925506815634,22.10965652598832,33.152922528869524,-95.50525996596816,-17.297012705187335,16.641352396612895,25.286531102314097,-11.385915014134449,-30.30360832784459,5.798394951934044,LUAD
-5.268686967496259,15.22395763703958,60.770372776511884,-83.34211111531468,6.457941380886798,18.55625682702909,-11.343675847622395,-13.61390141048698,25.95825362136215,-0.731278574964753,LUAD
-3.5486457247856507,15.816806499376122,37.626229155655764,-79.18141751159486,23.094709936977054,1.3711032886148213,-12.953834427502784,1.5525965151678696,44.40095021886489,-25.728924640450114,LUAD
-17.622939106794306,39.70711965519033,42.860150556807596,-71.30950955785572,-29.84112342749584,39.243816770150204,20.88902890968618,6.499704563164304,6.65508365994611,4.949068252341774,LUAD
12.716270123459694,-9.382738242280604,68.64924258021038,-110.33850623704288,47.48803093225857,-2.3519143011614383,-54.51324893106392,-24.052253394166225,29.686516062390517,6.534197754087531,LUAD
3.5593190270190043,9.595227227523816,51.13527864873936,-104.10788158800877,25.153182474359724,44.911842274567846,-34.30038585913969,-30.872242376295965,35.16454286814984,34.53211601458779,LUAD
-34.79059892136285,-5.244866562592134,57.14170373365216,-56.39527649914152,12.331537872957927,33.316972152107084,-2.824093707383726,-10.377854388878037,46.439055650902084,-22.65426822687813,LUAD
-2.511443798489258,14.620510032252025,42.442658156951595,-110.53952947109805,4.4198757935932695,25.558187905448662,-15.726267227958463,-15.266559251369193,10.11765151653764,3.603925902464061,LUAD
-20.08476138626029,45.06880280511453,28.014915639904373,-43.3295726719841,-15.982883916163262,29.37752149269691,26.02710802116598,-1.5936257895094692,19.106947091158066,29.864013384840362,LUAD
-35.43795348118805,11.940126454898921,32.925867152755124,-38.9686380928335,-34.70346823567595,52.21967719472819,34.69765016195812,21.15058884919317,-13.896325745727756,25.93620415650211,LUAD
-43.860613615108505,30.704413613847557,34.82110033626004,-28.499025275992885,-2.656141139910325,86.70145985536092,20.58777364236192,18.509597597389373,20.43994119422077,-27.884886044273042,LUAD
-11.684028139487681,41.659905457653245,48.86324633210549,-97.39929007280347,-17.392604704497277,44.927734692157856,6.124225429179695,11.369629897208101,3.3185679923399993,13.201409077406453,LUAD
-21.830126481160036,44.15160690576234,23.253568431892862,-86.21581407138468,-0.2318156921242702,69.99074690205204,10.184681736005807,-31.840744612373843,-6.991469152227735,-6.075591264721523,LUAD
6.108808493076317,17.033440345333837,52.470982531952934,-106.24429355149127,2.8558653103186185,52.56675116031957,-22.308264685932755,-5.682204255441476,16.775625077339043,5.9522346431170226,LUAD
3.1574839460491737,2.6229018892326255,46.75575867073593,-112.76933677606239,26.64010518737454,43.04479484273803,-17.27015617347999,-33.904505735905225,12.177693777682103,9.062176641826426,LUAD
-11.371106190504877,24.38283300724073,43.67413884777976,-96.72174112115192,1.649490576376834,42.4747676240083,-4.213791505787599,-14.032888862308234,-15.132737067017176,8.947272494662894,LUAD
3.3740879565641326,12.366856231157124,32.15438266349689,-105.30323566402436,-16.303436488620513,6.346799689700141,9.770375204306827,2.788110292731123,-48.335337648992244,-36.64634861164248,LUAD
-11.219078102482271,20.20240374232972,41.30946171375916,-97.6118537497169,13.452413444399019,25.175942497143033,-1.3308111774775835,-13.433650740777592,4.058155158881607,-30.38915444086421,LUAD
-11.202529263017395,19.15517481896006,38.78672287935961,-76.73751156981997,-5.727853004226239,27.987250678346335,-10.771789315660426,-16.2697904824829,15.113636801511632,-34.831021719209346,LUAD
-27.810022716865372,62.9669931163779,31.94694555276606,-14.916080074237831,-19.855737172611132,27.957211813779814,25.69787286946545,25.87161754273825,0.6383079042181227,-17.845364087071072,LUAD
-33.487765960433826,-3.5360271472588902,77.79455835622369,42.278541233220885,-4.893598220749104,-13.573841245096917,22.897979551603733,-10.08997030221263,39.917463433901204,0.9169494145039375,LUAD
-11.186552925675244,86.36922083083584,13.617415550569275,-74.58534124303877,19.837710333809262,31.034771823934918,-41.52837545745622,-21.55732623845906,-22.592310007424295,-11.365821263905804,LUAD
-26.591874807597875,12.209803203245333,57.725912937345726,-87.27685281312343,24.251317864755205,50.7949482986827,-25.988983326089752,-7.54599625170013,19.609749672960753,-11.435955231567982,LUAD
-14.963616116235407,-1.1271922513028094,59.753557820979466,-87.28935834604604,18.69822169046364,25.57504414560022,-32.945511867863864,-9.531494711737098,47.12436676504218,1.9605364491006259,LUAD
-23.531169979320143,37.70188545500646,29.39375590972231,-59.77239733438657,21.152292176490445,63.1554752757424,-13.168430378418178,-3.202060084404246,42.636835305815055,-33.10855045528052,LUAD
0.735450419177121,41.21939662004155,26.343132104941375,-70.22995164393116,-27.22268977920513,-2.5086516825174328,10.731235020631152,0.4865015826249376,1.5774763964211138,13.504758137681687,LUAD
-20.052050378940404,21.74048442981215,59.50376241702265,-79.00477704015813,-33.74403711101056,20.137915101987005,12.643380762962689,10.158284088604164,5.92807428548895,7.012118941414556,LUAD
-14.720203605746187,39.075028028740654,38.14731394879347,-74.54550456444197,-27.64566895465534,16.78507833719841,24.891302241169385,-5.522190156782506,-24.49336229117188,-22.09498426758776,LUAD
-9.221202444997196,42.49386849759108,6.580116053734829,-72.97947055646252,29.750923189785357,51.159519704937054,14.250809029084955,-48.9403876390729,11.573096798245864,-13.743217102442568,LUAD
-12.754683096109513,22.94970091869178,35.60233372751707,-11.586447487343202,-21.733146811751944,32.65424730561217,28.51762809189081,29.695482886384337,8.11943349754128,14.252641902630488,LUAD
-32.536308787777386,55.9130974457315,17.994566874244995,-45.81735333538587,-30.383550643947597,56.61224048038307,42.14295696911793,30.949060917770193,-42.32226993556762,-9.817713639478157,LUAD
-30.067265138889468,36.64432069866426,18.511204718413303,-59.43999640918404,-9.583354719957674,43.496507826208365,21.820188449293305,-1.4149167841351495,8.202332594129429,-40.89610971124892,LUAD
18.865729080630278,39.10310545559439,50.82928663766391,-111.31631470512046,14.194157146513268,-15.870673187034136,-48.42741365704514,-18.046271318413723,-3.8655895355093515,17.31750447627166,LUAD
-45.9410982680454,49.919296614933145,22.881224543861194,-51.1330131742361,-30.65647799224641,53.884846405665414,47.58385017566889,5.5621256345437775,-14.315664266910876,-2.4809276477521665,LUAD
-4.433621092590349,26.831188897886065,29.06554090043503,-72.17814594507058,-5.980765649933398,37.306649156431284,18.1575747965337,-25.97431709262657,5.822588341727347,2.596203994270051,LUAD
-21.22443184040127,26.66745869715514,29.77006605890815,-55.77326616079113,-2.2690794378064507,48.99140779407897,17.54493621315119,-13.376595365933506,43.565523723280236,-9.857512542640618,LUAD
-12.364619249385028,28.215537696971435,36.69597727521951,-89.5321395718777,-26.232443574957284,52.16848791032237,19.43336039437568,-15.048302275160445,6.553223794816473,33.862487017492356,LUAD
-47.642389878856775,55.88209657531573,21.475131918809467,-35.55729343935124,-2.99016697494478,60.22332959780761,25.274217045971128,-12.403324568815266,28.63545464676625,-6.080261505616662,LUAD
-15.129865467780014,15.07073968816989,50.60442012010493,-59.44049354914716,-6.892856389420604,3.204710334082614,34.395152732450946,-19.28885293682249,44.939136645248,37.43142830374362,LUAD
-5.485950193520844,3.3710780204239628,47.69340431182735,-103.18163649300304,23.23045899200649,44.098731688329934,-13.856095348223764,-29.876864824904295,37.484701238601936,21.311304218401922,LUAD
-33.71780980075111,24.643384059933304,27.930683668038306,-38.54254212060518,7.787801609000826,41.21063614906202,28.374912830161083,-13.32531035645845,34.326504908401326,-28.632528574444915,LUAD
-0.7748074875735302,12.53419991856543,-4.550052784974689,2.1457575797793593,-41.22898123421803,3.2200745311440446,90.31154558785528,17.274734866001037,-26.523332357740752,-44.63179441153926,LUAD
-19.549179435069057,30.320336520514516,60.0725327413658,-90.20069618026884,-4.117721741479811,70.93804376124804,-6.632127312690611,33.991216662820165,-15.042329134253443,22.61153167519253,LUAD
-0.7338718036882084,7.418622795580875,30.541676730984467,-62.2605420784121,8.613280016950558,-10.795734379623186,22.411357644527694,-19.96343569708004,52.156890986348984,-2.7796156440951725,LUAD
14.531606678689487,-3.095221090702923,31.26231125968767,-105.15633841919492,53.227766537389414,26.404432287421866,-18.109592926603483,-60.15886307715991,-5.175095924680864,-11.23045428981632,LUAD
0.5425843224586707,16.826653186197866,34.853789411262895,-108.9032107202511,4.902653698401559,15.958549417430024,1.927210536090617,-16.369293668770727,-11.03100586659927,-5.350497388345261,LUAD
-12.142758547091086,22.924082131581322,42.38880616999529,-105.81095331220213,-20.93842953533317,14.593437767816287,20.364969433657468,-6.139395800429473,-31.437035396251794,7.354940407489305,LUAD
-15.142760607451535,29.708343718793024,53.471115395940394,-89.97978506621841,-9.719254200648527,27.64362917689079,2.9015801752265737,-14.440087547424193,34.97326706648166,18.86077635990019,LUAD
-8.668240009616827,40.7069761977399,55.98920016644872,-107.34757830406248,-1.1447217831289118,43.308437848176126,-36.84439581328223,-2.030273280149847,22.052872253097537,14.662602238182478,LUAD
-28.732617387448304,30.964112170761965,22.691600904007466,-57.8222357137121,10.410822346053084,55.73905697362279,35.13496446179771,-22.091084542054826,16.936169495379485,-45.40415974210434,LUAD
7.913694580742045,60.30078024497987,7.385786045033495,-77.40619862209262,-22.65159023291177,-25.6362153718993,8.34142504292752,-38.2603044581347,-14.557390562008367,33.18908875875846,LUAD
-4.98641573139623,11.494973638101735,32.81669281385487,-103.65850978305879,25.94875606369202,16.947935580651784,-8.022417750132973,-21.66051313016068,-9.619053928540826,-37.940636336159244,LUAD
-1.4074603195295445,17.158137131193598,19.441642931378674,-92.30057914938328,27.96464124304982,56.64365329972757,14.14954582156055,-39.40000544133186,26.316044929520476,-2.2637514921020707,LUAD
0.2618329479516351,2.5803311037496104,29.675415252927763,-104.23236441188591,-6.461144862119237,4.539405880900716,29.237743287188234,-27.616253754383624,-4.078019428221124,-26.64269754292297,LUAD
-9.919179848548966,8.39754177369019,42.481198464716655,-80.63013886796722,2.2410396463920157,16.348580573415372,-1.145537414644488,-18.538266892779156,19.382669963341133,-29.068014052124322,LUAD
15.21702945078305,9.369267435446526,58.53681333814549,-90.34011905515769,9.289646901248735,-15.720616538347002,-3.3624261771485036,-20.303917499884424,11.714522161907656,-16.786749318519323,LUAD
-12.714722531946999,52.71163572410774,9.54827478306245,-28.307683378611618,17.147454508219894,93.4328252175058,8.984670663906691,-19.98824781167575,26.671225199963295,-1.8269408971155918,LUAD
14.497474438697491,-3.41245710246988,39.54346525031618,-113.42750135639392,24.92353434889441,-7.214305665254138,-25.46909024901354,-33.81718380191481,27.315518937137433,16.23689777167793,LUAD
-13.750967570212637,37.98519550226525,34.627252402868855,-88.98990995975875,-17.892203409714824,48.94593772708402,16.273646348403286,-5.817216054909715,-6.784064062399549,-3.5722254661712043,LUAD
27.0912686147614,-4.943990875131856,30.955200876228147,-107.90948478586289,33.972259711406764,15.650872312945513,-15.559813039264434,-37.945741342785006,15.471725265859435,-2.954582164648518,LUAD
7.2249177224476036,20.39195135153367,56.993902251209306,-108.7447814769274,7.6748893652580055,11.964304679274118,-30.784467203051847,11.415374568003278,-4.728996802240921,-18.021518796829866,LUAD
-18.953571034446192,50.59676773770077,49.969181281500994,-76.1212228036444,7.912581680357536,36.7667459124848,-8.429877809686284,-6.425861227387006,16.22265614661431,-11.331498046049948,LUAD
-3.3363332816716404,18.971326878228524,26.180875876536263,-83.99438923846124,15.489866582070183,60.6510434635526,2.8117751740212764,-20.438395402395248,20.54069144293474,-26.561492846320924,LUAD
-6.037068101175056,8.268964104034637,29.126934304013766,-64.15279298063336,13.661708289676916,-0.04842454646112704,37.96034120567564,-40.52252388913017,44.022094750733345,19.514897557525426,LUAD
-42.755808501072586,16.880196856896543,55.03130776686908,-20.040414168740735,0.5545449685373075,-1.0184408363159458,17.15083816037225,20.334874493655082,50.504387528804216,10.783969607576426,LUAD
2.352798473593171,13.35070166697692,42.33523792497337,-94.0828040604395,-26.23785434882247,-18.974413224254757,26.502740564719012,-16.558708452627936,-7.355042273948201,-12.368531521980108,LUAD
-23.018025988960765,14.846706914111474,43.84799581078743,-64.30623506146776,-36.8811484264022,-0.41594794349601893,21.418102445575062,11.8095409916289,-0.6152835814704775,-24.658459741247512,LUAD
-46.32818700641482,24.175984492072445,30.570196986718273,-2.5851628096671395,-13.409040711587359,44.56476355513618,50.50085691397896,6.8560235857817675,28.59565409295825,-27.712578605814038,LUAD
